Heating;Cooling
42.65755242;0.36535649
48.75148848;14.835649
54.84542456;0.46773309
60.9393606;0.45557587
0;0.44917733
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
73.12723271;0.28025594
73.12723271;0.154844605
67.03329665;0.20987203
54.84542456;0.787659965
48.75148848;6.15155393
48.75148848;8.749360145
45.70452045;10.28500914
42.65755242;12.70621572
42.65755242;11.59542962
42.65755242;9.60164534
48.75148848;17.11736746
54.84542456;0.58738574
60.9393606;0.43893967
0;0.43382084
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.27641682
299.2664175;0.149725775
274.3275494;0.185557585
224.4498131;0.21882998
199.5109449;1.697531995
199.5109449;3.14488117
187.0415109;3.617093235
174.5720769;4.59095064
174.5720769;6.3595064
174.5720769;6.882906765
199.5109449;16.62084095
224.4498131;0.492687385
249.3886812;0.42486289
0;0.41974406
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.1023766
299.2664175;0.058866545
274.3275494;0.154204755
224.4498131;0.20987203
199.5109449;3.842321755
199.5109449;6.80740402
187.0415109;7.07998172
174.5720769;7.30393053
174.5720769;7.35191956
174.5720769;5.112431445
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.47669104
299.2664175;0.364716635
274.3275494;2.790402195
224.4498131;9.980438755
199.5109449;10.68171847
199.5109449;10.35987203
187.0415109;11.87504571
174.5720769;12.56224863
174.5720769;10.5511883
174.5720769;6.315996345
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.06654479
299.2664175;0
274.3275494;0.05438757
224.4498131;8.86773309
199.5109449;11.67477148
199.5109449;15.37696527
187.0415109;24.22934187
174.5720769;21.42102377
174.5720769;7.29497258
174.5720769;0.165082265
199.5109449;15.39360147
224.4498131;0.415904935
249.3886812;0.40502742
0;0.39926874
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.086380255
299.2664175;0.19771481
274.3275494;10.29972578
224.4498131;22.10438757
199.5109449;23.11919561
199.5109449;33.46179159
187.0415109;38.36755028
174.5720769;31.4904022
174.5720769;18.86288849
174.5720769;6.372303475
199.5109449;18.11553931
224.4498131;1.12486289
249.3886812;0.71215722
0;0.39414991
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.08190128
299.2664175;0.07998172
274.3275494;9.481992685
224.4498131;17.37586838
199.5109449;14.42934187
199.5109449;13.6915905
187.0415109;16.54533821
174.5720769;15.34305302
174.5720769;11.13025594
174.5720769;7.40502742
199.5109449;17.83400366
224.4498131;1.1869287
249.3886812;0.788299815
0;0.391590495
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.077422305
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;10.95813529
224.4498131;0.37047532
249.3886812;0.362797075
0;0.3583181
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;1.288025595
224.4498131;13.1202011
199.5109449;17.4488117
199.5109449;23.99067642
187.0415109;34.18610604
174.5720769;29.02504571
174.5720769;11.84433273
174.5720769;0.451736745
199.5109449;16.3130713
224.4498131;0.421023765
249.3886812;0.348720295
0;0.344241315
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.04990859
299.2664175;0
274.3275494;2.03985375
224.4498131;14.60466179
199.5109449;19.72925046
199.5109449;28.43765997
187.0415109;37.31819013
174.5720769;30.36937843
174.5720769;21.4606947
174.5720769;10.32659964
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0.08062157
299.2664175;0.191956125
274.3275494;2.414808045
224.4498131;15.05767825
199.5109449;17.33299817
199.5109449;19.42723949
187.0415109;26.72285192
174.5720769;22.01352834
174.5720769;15.10822669
174.5720769;5.843144425
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0.047349175
199.5109449;2.34570384
199.5109449;7.345521025
187.0415109;7.69488117
174.5720769;4.42394881
174.5720769;0.68592322
174.5720769;0.088299815
199.5109449;12.70493602
224.4498131;0.34488117
249.3886812;0.334003655
0;0.328884825
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;2.780164535
224.4498131;0.140767825
249.3886812;0.19323583
0;0.20347349
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0.32632541
224.4498131;0.004478975
249.3886812;0.07550274
0;0.09917733
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
299.2664175;0
299.2664175;0
274.3275494;0
224.4498131;0
199.5109449;0
199.5109449;0
187.0415109;0
174.5720769;0
174.5720769;0
174.5720769;0
199.5109449;0
224.4498131;0
249.3886812;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
536.036136;0
536.036136;0
491.3664582;0
402.0271022;0
357.3574241;0
357.3574241;0
335.0225852;0
312.6877461;0
312.6877461;0
312.6877461;0
357.3574241;0
402.0271022;0
446.6967801;0
0;0
0;0
0;0
0;0
